# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 7.0 Manufacturer: samsung Model: SM-G950F
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,5730660,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,5,0.0,47,348254919589282,16,35.35931396484375,-440.1839237606182,0.08309607445649048,1,-88425.16510204007,0.0015502439346164465,,,,,0,,1,,
Raw,5730661,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,6,0.0,47,348254922524600,18,34.382957458496094,681.184791068541,0.08949314185883361,1,135143.50620464573,0.0017346737440675497,,,,,0,,1,,
Raw,5730661,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,7,0.0,47,348254933249497,6,42.815948486328125,418.31927808719183,0.03610662659632319,1,81781.48051471855,6.925435736775398E-4,,,,,0,,1,,
Raw,5730662,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,9,0.0,47,348254929700528,7,42.39453125,382.3152526656254,0.0371447685697498,1,75483.04424340131,7.269722409546375E-4,,,,,0,,1,,
Raw,5730662,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,16,0.0,47,348254916283830,14,36.55640411376953,696.2057476371001,0.07225697958645189,1,137529.09877437592,0.0013506583636626601,,,,,0,,1,,
Raw,5730663,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,23,0.0,47,348254922087516,6,45.38670349121094,633.3743300478209,0.030375494281676657,1,125949.99773102016,5.151209188625216E-4,,,,,0,,1,,
Raw,5730664,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,28,0.0,47,348254921311050,13,36.890933990478516,-538.0000627442362,0.06694439331778329,1,-107452.7182775747,0.001299627940170467,,,,,0,,1,,
Raw,5730664,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,30,0.0,47,348254931713563,6,43.157142639160156,3.879912768100212,0.03453132813343612,1,-1021.3378328277921,6.658666534349322E-4,,,,,0,,1,,
Raw,5730665,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,2,0.0,227,13436925773722,33,40.94160842895508,765.1994778604426,0.04288397216926623,1,132029.43200815129,8.462684927508235E-4,,,,,0,,3,,
Raw,5730665,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,13,0.0,227,13436933568197,48,31.788410186767578,657.7006152260637,0.12247557378391072,1,112780.00285964274,0.002169740619137883,,,,,0,,3,,
Raw,5730666,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,15,0.0,227,13436925418945,33,37.13862609863281,-513.1079065403451,0.06580786903852234,1,-90291.72771416217,0.0012421334395185113,,,,,0,,3,,
Raw,5730667,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,3,0.0,227,13436935371632,33,40.91986846923828,229.9791461877503,0.04471526765758116,1,38077.02790123458,8.023141417652369E-4,,,,,0,,3,,
Raw,5730667,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,4,0.0,227,13436930214959,38,33.77979278564453,-379.87191543996164,0.09727922746181378,1,-66281.92986037162,0.001824718783609569,,,,,0,,3,,
Raw,5730668,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,1,0.0,521,348240875182766,18,35.03559112548828,192.09080399240725,0.1848986413403798,1,22297.281929039673,0.0015310030430555344,,,,,0,,5,,
Raw,5730668,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,2,0.0,16,201002458153,1000000000,32.517974853515625,198.2220334261217,2.99792458E8,2,0.39189476243184085,3.4028234663852886E38,,,,,0,,5,,
Raw,5730669,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,4,0.0,521,348240871574638,14,36.973262786865234,195.38223202495635,0.14804097752645595,1,21106.90705980589,0.0012248771963641047,,,,,0,,5,,
Raw,5730669,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,6,0.0,47,348240880146777,6,38.12144470214844,178.7287939538677,0.0615209350540126,1,34269.04022199548,0.0011383076198399067,,,,,0,,5,,
Raw,5730670,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,7,0.0,47,348240879776031,6,38.302955627441406,37.86649108040487,0.06025688863426329,1,6675.435527072965,0.0011147671611979604,,,,,0,,5,,
Raw,5730670,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,9,0.0,47,348240878484531,7,35.62480163574219,121.29363466461677,0.0805019884620401,1,23251.30136011299,0.001517371041700244,,,,,0,,5,,
Raw,5730671,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,10,0.0,47,348240875182740,9,34.3213996887207,-25.317586207130006,0.09240333098825593,1,-4947.222038436447,0.0017630391521379352,,,,,0,,5,,
Raw,5730671,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,1,0.0,16,201004523787,1000000000,7.0,749.1065598693281,2.99792458E8,2,1.4836134907245389,3.4028234663852886E38,,,,,0,,6,,
Raw,5730672,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,4,0.0,3106,11238315,6,38.77351379394531,581.6493625656299,0.060774337043090376,1,74173.17600725945,0.0010463816579431295,,,,,0,,6,,
Raw,5730672,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,5,0.0,3106,18434505,7,37.03156661987305,-139.0049495831028,0.07399676584244025,1,-18075.798162817602,0.001278755022212863,,,,,0,,6,,
Raw,5730673,201686000000,,,-1191199253314311070,0.0,2.390947585187661,,,0,9,0.0,3106,28726228,6,40.32612609863281,251.8865653441128,0.051189428311800234,1,26425.925429107287,8.751033456064761E-4,,,,,0,,6,,
Nav,96,769,1,3,14,117,120,1,40,96,-112,-39,-96,66,-21,64
Nav,98,769,1,3,14,117,120,1,40,96,-112,-39,-96,66,-21,64
Nav,100,769,1,3,14,117,120,1,-5,49,48,-39,84,66,-37,48
Nav,105,769,1,3,14,117,120,1,40,96,-112,-39,-96,66,-21,64
Nav,106,769,1,3,14,117,120,1,40,96,-112,-39,-96,66,-21,64
Raw,5731607,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,2,0.0,47,348255921818505,14,36.313018798828125,465.1035504244667,0.07162513943664645,1,91508.19330102934,0.0013890400296077132,,,,,0,,1,,
Raw,5731608,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,3,0.0,47,348255916568881,45,26.372087478637695,894.2131638344977,0.22691640238531674,1,15214.767152189543,0.004113249946385622,,,,,0,,1,,
Raw,5731608,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,5,0.0,47,348255919590754,16,35.02565383911133,-440.2080200573798,0.08621250571661943,1,-88865.34718756542,0.0016109534772112966,,,,,0,,1,,
Raw,5731609,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,6,0.0,47,348255922522312,17,34.4501838684082,681.1824052965844,0.08880628383731703,1,135824.68361187552,0.0017213000683113933,,,,,0,,1,,
Raw,5731609,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,7,0.0,47,348255933248124,7,42.48466491699219,418.33591032597496,0.03741745318466899,1,82199.8190705517,7.194675854407251E-4,,,,,0,,1,,
Raw,5731610,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,9,0.0,47,348255929699236,7,42.04695129394531,382.3037327953207,0.03858984059567147,1,75865.3464839695,7.566532003693283E-4,,,,,0,,1,,
Raw,5731610,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,16,0.0,47,348255916281481,14,36.21464157104492,696.1955229001433,0.07503877704005707,1,138225.29677679643,0.0014048618031665683,,,,,0,,1,,
Raw,5731611,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,23,0.0,47,348255922085414,6,44.69379425048828,633.3355442122979,0.030375115680169873,1,126583.34929035639,5.578979616984725E-4,,,,,0,,1,,
Raw,5731612,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,28,0.0,47,348255921312844,13,36.743186950683594,-538.0901085943694,0.06808912617696605,1,-107990.78221142234,0.0013219235697761178,,,,,0,,1,,
Raw,5731612,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,30,0.0,47,348255931713537,6,43.02497100830078,3.9248387711811077,0.035028498479141607,1,-1017.4516961355853,6.760767428204417E-4,,,,,0,,1,,
Raw,5731613,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,2,0.0,227,13437925771158,33,40.57823181152344,765.2056127026167,0.044671270834127946,1,132794.6530053868,8.824235992506146E-4,,,,,0,,3,,
Raw,5731613,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,13,0.0,227,13437933565987,51,31.215770721435547,657.7401508756302,0.13065548816306877,1,113437.73191922798,0.0023176074028015137,,,,,0,,3,,
Raw,5731614,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,15,0.0,227,13437925420665,33,37.00349807739258,-513.1319687546502,0.06682470115570996,1,-90804.85172648559,0.0012616087915375829,,,,,0,,3,,
Raw,5731614,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,3,0.0,227,13437935370867,33,40.91047286987305,230.03666033313255,0.0447605292596944,1,38307.032851348595,8.031823090277612E-4,,,,,0,,3,,
Raw,5731615,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,4,0.0,227,13437930216172,37,34.04444885253906,-379.8884454313752,0.09441523603713137,1,-66661.8036646704,0.0017699586460366845,,,,,0,,3,,
Raw,5731616,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,1,0.0,521,348241875182130,19,34.693904876708984,192.01696435035058,0.19230853018021232,1,22489.322918195485,0.0015924304025247693,,,,,0,,5,,
Raw,5731616,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,4,0.0,521,348241871573973,15,36.50434875488281,195.3097556811606,0.15623689301984578,1,21302.26305065545,0.0012928203213959932,,,,,0,,5,,
Raw,5731617,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,6,0.0,47,348241880146174,6,37.69183349609375,178.66315114260476,0.06445646552165274,1,34447.71596743798,0.0011960248230025172,,,,,0,,5,,
Raw,5731617,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,7,0.0,47,348241879775912,6,37.82575988769531,37.79760191515814,0.06345906273453855,1,6713.25073928713,0.0011777249164879322,,,,,0,,5,,
Raw,5731618,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,9,0.0,47,348241878484122,8,34.974853515625,121.24076425393577,0.08649850379111784,1,23372.566205418563,0.0016352689126506448,,,,,0,,5,,
Raw,5731619,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,10,0.0,47,348241875182825,9,34.332740783691406,-25.35712398685,0.09228632232037903,1,-4972.563803464692,0.0017607385525479913,,,,,0,,5,,
Raw,5731620,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,1,0.0,16,202004521286,1000000000,13.931855201721191,749.1065598693281,2.99792458E8,2,1.4777553753639183,3.4028234663852886E38,,,,,0,,6,,
Raw,5731620,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,4,0.0,3106,11236358,6,38.41953659057617,581.6399558076296,0.06327766268731552,1,74754.82052264352,0.0010899055050686002,,,,,0,,6,,
Raw,5731621,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,5,0.0,3106,18434961,7,36.96228790283203,-139.0557068814794,0.0745859197124698,1,-18214.82306897259,0.0012889953795820475,,,,,0,,6,,
Raw,5731622,202686000000,,,-1191199253314310406,0.0,2.4241425213047636,,,0,9,0.0,3106,28725377,6,40.32340621948242,251.8275686118718,0.051205034182700754,1,26677.7852029298,8.753776783123612E-4,,,,,0,,6,,
Raw,5732650,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,2,0.0,47,348256921816921,14,36.429588317871094,465.2326547697751,0.07067435872079625,1,91973.39980795233,0.0013705228921025991,,,,,0,,1,,
Raw,5732651,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,3,0.0,47,348256916565961,50,25.35030746459961,894.2069608274105,0.2548710229421248,1,16109.023427268105,0.004626728594303131,,,,,0,,1,,
Raw,5732651,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,5,0.0,47,348256919592214,17,34.404991149902344,-440.17386943594397,0.09233762074432023,1,-89305.50553619595,0.0017302792984992266,,,,,0,,1,,
Raw,5732652,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,6,0.0,47,348256922520041,17,34.7408447265625,681.2402091428471,0.08589819989869069,1,136505.89567208753,0.001664652256295085,,,,,0,,1,,
Raw,5732652,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,7,0.0,47,348256933246708,7,42.337154388427734,418.4707064415227,0.038017261982818046,1,82618.23646527428,7.317903800867498E-4,,,,,0,,1,,
Raw,5732653,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,9,0.0,47,348256929697950,7,41.826751708984375,382.34193922908275,0.03953562876417946,1,76247.68153319263,7.760805892758071E-4,,,,,0,,1,,
Raw,5732653,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,16,0.0,47,348256916279168,15,35.59355926513672,696.329535119191,0.08038339882083817,1,138921.56235314446,0.0015089948428794742,,,,,0,,1,,
Raw,5732654,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,23,0.0,47,348256922083287,6,44.548561096191406,633.3855090935604,0.03037473291820697,1,127216.71809611862,5.67304843571037E-4,,,,,0,,1,,
Raw,5732654,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,28,0.0,47,348256921314649,14,36.462669372558594,-538.0648875765426,0.07031658445734135,1,-108528.84417413038,0.0013653130736202002,,,,,0,,1,,
Raw,5732655,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,30,0.0,47,348256931713525,6,42.82822036743164,3.991448139609492,0.03578272676658517,1,-1013.4859853793795,6.915656267665327E-4,,,,,0,,1,,
Raw,5732655,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,2,0.0,227,13438925768587,33,40.44525146484375,765.3034293528372,0.04534396666301713,1,133559.93373364158,8.960374398157E-4,,,,,0,,3,,
Raw,5732656,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,13,0.0,227,13438933563762,51,31.278234481811523,657.8496237259815,0.12973635187645594,1,114095.54686449542,0.0023010005243122578,,,,,0,,3,,
Raw,5732656,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,15,0.0,227,13438925422373,33,36.7125358581543,-513.0230071411468,0.06906820631533434,1,-91317.91064257929,0.001304586068727076,,,,,0,,3,,
Raw,5732657,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,3,0.0,227,13438935370096,33,40.730316162109375,230.1481270071904,0.04564054061696879,1,38537.13716966401,8.200155571103096E-4,,,,,0,,3,,
Raw,5732657,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,4,0.0,227,13438930217434,39,33.670936584472656,-379.81247563578586,0.09848333002980764,1,-67041.62933372398,0.0018477312987670302,,,,,0,,3,,
Raw,5732658,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,1,0.0,521,348242875181487,20,34.41108703613281,192.04593443839497,0.19866613981672754,1,22681.35288087593,0.0016451339470222592,,,,,0,,5,,
Raw,5732658,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,4,0.0,521,348242871573329,16,36.2071647644043,195.34632615700957,0.1616650567594865,1,21497.61384141693,0.0013378189178183675,,,,,0,,5,,
Raw,5732659,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,6,0.0,47,348242880145574,6,37.53070831298828,178.67574461028994,0.06559533629816452,1,34626.397080249044,0.0012184184743091464,,,,,0,,5,,
Raw,5732659,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,7,0.0,47,348242879775782,6,37.665306091308594,37.846608227330876,0.06457588309362225,1,6751.082093250879,0.0011996834073215723,,,,,0,,5,,
Raw,5732660,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,9,0.0,47,348242878483722,8,34.718379974365234,121.220766372571,0.08899094984259309,1,23493.81194877302,0.001684274640865624,,,,,0,,5,,
Raw,5732660,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,10,0.0,47,348242875182913,8,34.46965408325195,-25.299200851989482,0.0908857713353815,1,-4997.8860878309015,0.0017332020215690136,,,,,0,,5,,
Raw,5732661,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,1,0.0,16,203004518785,1000000000,7.0,749.1065598693281,2.99792458E8,2,1.4953297215169172,3.4028234663852886E38,,,,,0,,6,,
Raw,5732661,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,4,0.0,3106,11234435,6,37.992431640625,581.6492262358038,0.06643725035876175,1,75336.495009819,0.001144838286563754,,,,,0,,6,,
Raw,5732662,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,5,0.0,3106,18435438,7,36.80436325073242,-139.01722778806516,0.07594646375143177,1,-18353.833770752903,0.0013126457342877984,,,,,0,,6,,
Raw,5732662,203686000000,,,-1191199253314309742,0.0,2.4354561571744786,,,0,9,0.0,3106,28724535,6,40.111297607421875,251.92035809975516,0.05244968455602558,1,26929.692106499093,8.970172493718565E-4,,,,,0,,6,,
Nav,96,769,1,3,15,124,83,-32,13,-43,-76,-63,14,40,4,112
Nav,98,769,1,3,15,124,83,-32,13,-43,-76,-63,14,40,4,112
Nav,100,769,1,3,15,124,83,36,90,-56,-12,-64,-2,24,5,24
Nav,105,769,1,3,15,124,83,-32,13,-43,-76,-63,14,40,4,112
Nav,106,769,1,3,15,124,83,-32,13,-43,-76,-63,14,40,4,112
Raw,5733608,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,2,0.0,47,348257921815388,13,36.851280212402344,465.31523656192985,0.06734035224749385,1,92438.70533202682,0.0013055747840553522,,,,,0,,1,,
Raw,5733609,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,3,0.0,47,348257916562975,52,25.148731231689453,894.3457445903714,0.2607845454925506,1,17003.319535317,0.0047353594563901424,,,,,0,,1,,
Raw,5733609,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,5,0.0,47,348257919593689,17,34.4018669128418,-440.1607817726392,0.09236983099558971,1,-89745.6293312851,0.0017309014219790697,,,,,0,,1,,
Raw,5733610,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,6,0.0,47,348257922517764,17,34.75419616699219,681.2675432729784,0.08576655474618888,1,137187.14990530876,0.0016620954265818,,,,,0,,1,,
Raw,5733610,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,7,0.0,47,348257933245320,6,42.689247131347656,418.52234136315474,0.03660140467976053,1,83036.73980630079,7.027196697890759E-4,,,,,0,,1,,
Raw,5733611,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,9,0.0,47,348257929696683,7,42.015907287597656,382.3760898505186,0.03872130268810406,1,76630.06393980267,7.593627087771893E-4,,,,,0,,1,,
Raw,5733612,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,16,0.0,47,348257916276840,15,35.85124588012695,696.3553014563222,0.07811884591371027,1,139617.89277078485,0.001464884844608605,,,,,0,,1,,
Raw,5733612,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,23,0.0,47,348257922081180,6,44.8693733215332,633.3826461672124,0.030374354316700186,1,127850.11232425246,5.467335577122867E-4,,,,,0,,1,,
Raw,5733613,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,28,0.0,47,348257921316437,13,36.782859802246094,-538.0346905200634,0.06778055762802473,1,-109066.89763265589,0.0013158993097022176,,,,,0,,1,,
Raw,5733614,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,30,0.0,47,348257931713503,6,43.142051696777344,4.098362143029632,0.034587702313841895,1,-1009.420043296029,6.670246366411448E-4,,,,,0,,1,,
Raw,5733614,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,2,0.0,227,13439925766050,33,40.53167724609375,765.397292438101,0.04490482635925258,1,134325.29570086693,8.871658355928957E-4,,,,,0,,3,,
Raw,5733615,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,13,0.0,227,13439933561585,49,31.551538467407227,657.9976097522035,0.12579288850726567,1,114753.50068438647,0.0022297261748462915,,,,,0,,3,,
Raw,5733616,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,15,0.0,227,13439925424109,33,36.56462860107422,-512.9938666408198,0.07023797679943827,1,-91830.89940009332,0.0013269914779812098,,,,,0,,3,,
Raw,5733616,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,3,0.0,227,13439935369330,33,40.884117126464844,230.30674675984756,0.044887868340113546,1,38767.37671487541,8.056230144575238E-4,,,,,0,,3,,
Raw,5733617,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,4,0.0,227,13439930218744,38,33.850711822509766,-379.80814716380746,0.0965038182922709,1,-67421.41800405392,0.0018098807195201516,,,,,0,,3,,
Raw,5733617,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,1,0.0,521,348243875180850,19,34.82234191894531,192.03378404264458,0.1894887560831574,1,22873.383388411836,0.0015690561849623919,,,,,0,,5,,
Raw,5733618,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,4,0.0,521,348243871572680,16,36.294410705566406,195.36946814498856,0.1600519813550434,1,21692.97235892723,0.0013244487345218658,,,,,0,,5,,
Raw,5733619,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,6,0.0,47,348243880144982,6,37.96321105957031,178.707952531704,0.06258498002723303,1,34805.09278398924,0.0011592345545068383,,,,,0,,5,,
Raw,5733619,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,7,0.0,47,348243879775663,6,38.08907699584961,37.86009635949978,0.061670324551859834,1,6788.940291393057,0.0011425574775785208,,,,,0,,5,,
Raw,5733620,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,9,0.0,47,348243878483310,8,35.13447952270508,121.25440575715902,0.08498375660657953,1,23615.075126849406,0.001605491153895855,,,,,0,,5,,
Raw,5733620,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,10,0.0,47,348243875182997,8,34.55487060546875,-25.302873236679815,0.09002514770361936,1,-5023.182640290811,0.0017162809381261468,,,,,0,,5,,
Raw,5733621,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,1,0.0,16,204004516287,1000000000,7.0,749.1065598693281,2.99792458E8,2,1.4894716061248627,3.4028234663852886E38,,,,,0,,6,,
Raw,5733621,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,4,0.0,3106,11232488,6,38.2740364074707,581.7075754013708,0.06433604527975867,1,75918.20978711046,0.0011083169374614954,,,,,0,,6,,
Raw,5733622,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,5,0.0,3106,18435906,7,37.15349578857422,-139.0030324449234,0.07297163777575233,1,-18492.82493267084,0.0012609297409653664,,,,,0,,6,,
Raw,5733623,204686000000,,,-1191199253314309079,0.0,2.4297142444105715,,,0,9,0.0,3106,28723705,6,40.47053527832031,251.97521381352863,0.05035893886370443,1,27181.65337876565,8.606747724115849E-4,,,,,0,,6,,
Nav,2,257,1,-1,3,34,-61,-79,17,28,87,107,3,0,16,14,-10,15,-22,-60,55,63,-50,9,-75,38,22,8,-86,10,61,108,51,32,-29,98,-94,63,-24,-37,93,0,-127,19,-44
Nav,3,257,1,-1,3,34,-61,-79,17,28,87,107,3,63,-6,-102,60,2,6,35,-76,0,5,-55,-13,8,118,107,104,5,-86,-123,2,24,-13,26,120,63,-22,29,49,15,59,-19,-84
Nav,5,257,1,-1,3,34,-61,-79,17,28,87,107,3,0,9,89,-41,17,-119,58,94,63,-6,-55,-111,38,87,34,21,5,80,6,22,29,87,81,124,63,-23,-62,-49,17,124,50,-124
Nav,6,257,1,-1,3,34,-61,-79,17,28,87,107,3,0,3,-113,103,12,-97,44,-15,63,-1,73,-37,28,56,-62,82,10,92,-12,51,13,33,-5,40,63,-23,2,123,1,0,119,79
Nav,7,257,1,-1,3,34,-61,-79,17,28,87,107,3,0,2,-17,-121,9,23,-98,-65,0,20,-55,-18,8,-62,-107,-60,10,79,-91,-5,60,34,-114,108,63,-25,-8,22,16,-2,108,7
Nav,9,257,1,-1,3,34,-61,-79,17,28,87,107,3,63,-6,-28,-96,12,100,74,-30,63,-3,73,-75,54,-102,-62,101,5,125,-110,-126,59,-66,47,-26,63,-23,-43,-27,0,-123,-60,91
Nav,16,257,1,-1,3,34,-61,-79,17,28,87,107,3,0,15,122,-23,14,59,39,-42,63,-25,-118,51,19,20,-112,-20,5,46,-60,-128,42,-89,-89,-75,63,-21,67,-49,13,-70,-66,-4
Nav,23,257,1,-1,3,34,-61,-79,17,28,87,107,3,63,-9,-92,-103,13,-18,69,103,63,-32,73,-120,30,-67,99,83,4,-10,103,96,25,-124,-18,93,63,-22,36,30,16,-123,-35,28
Nav,28,257,1,-1,3,34,-61,-79,17,28,87,107,3,63,-23,122,-35,25,-44,-3,117,0,69,74,35,16,3,7,-93,5,-111,48,56,21,-128,-38,-33,63,-22,-67,91,7,-7,-50,-4
Nav,30,257,1,-1,3,34,-61,-79,17,28,87,107,3,0,10,111,-6,41,-83,119,93,63,-9,73,-71,35,114,-84,-11,10,48,-96,-42,41,48,31,49,63,-25,-51,12,12,126,111,-52
Raw,5734629,205686000000,,,-1191199253314308415,0.0,2.424839781971766,,,0,2,0.0,47,348258921813833,13,37.089385986328125,465.39263782069315,0.06552799931588649,1,92904.05827850796,0.0012702711392194033,,,,,0,,1,,
Raw,5734629,205686000000,,,-1191199253314308415,0.0,2.424839781971766,,,0,3,0.0,47,348258916559953,59,24.043310165405273,893.9259850558365,0.2957732492089187,4,17897.566858953433,3.4028234663852886E38,,,,,0,,1,,
Raw,5734630,205686000000,,,-1191199253314308415,0.0,2.424839781971766,,,0,5,0.0,47,348258919595153,18,34.098365783691406,-440.0806539173541,0.0955293895438431,1,-90185.75381215074,0.001792451716028154,,,,,0,,1,,
Raw,5734630,205686000000,,,-1191199253314308415,0.0,2.424839781971766,,,0,6,0.0,47,348258922515484,17,34.72140121459961,681.2830167082398,0.0860888569607774,1,137868.40419214263,0.001668382901698351,,,,,0,,1,,
Raw,5734631,205686000000,,,-1191199253314308415,0.0,2.424839781971766,,,0,7,0.0,47,348258933243911,6,42.68867874145508,418.60557072198344,0.036603397538241295,1,83455.29780434689,7.027655956335366E-4,,,,,0,,1,,
Raw,5734631,205686000000,,,-1191199253314308415,0.0,2.424839781971766,,,0,9,0.0,47,348258929695429,7,41.791629791259766,382.43430268625957,0.03968829670144808,1,77012.45500818534,7.792251417413354E-4,,,,,0,,1,,
